id0159037,2,1/1/16 20:08,1/1/16 20:26,2,-73.9991684,40.72023773,-73.98990631,40.74990463,N,2.106954421,1064,4171,1044
id0932163,2,1/1/16 20:08,1/1/16 20:11,1,-73.98126984,40.77362823,-73.97329712,40.78525925,N,0.905688608,201,1853,471
id1059662,2,1/1/16 20:08,1/1/16 20:16,1,-73.99992371,40.74324799,-73.97996521,40.74991608,N,1.142133638,505,2572,748
id2783907,2,1/1/16 20:08,1/1/16 20:29,2,-74.01711273,40.70542526,-73.92863464,40.75941849,N,5.94947605,1295,15413,1626
id2626341,2,1/1/16 20:08,1/1/16 20:15,3,-74.00145721,40.73723984,-73.98510742,40.72766113,N,1.082329928,443,1824,682
id0558722,2,1/1/16 20:08,1/1/16 20:18,6,-73.98321533,40.74317169,-73.99542999,40.72518158,N,1.398249779,591,2692,736
id2301506,2,1/1/16 20:09,1/1/16 20:35,4,-73.78192139,40.64464188,-73.91439819,40.77870941,N,11.57670887,1551,23616,1687
id3634078,2,1/1/16 20:09,1/1/16 20:20,1,-73.98220825,40.76480103,-73.96736908,40.75812149,N,0.903627027,647,2115,691
id0638368,2,1/1/16 20:09,1/1/16 20:21,1,-74.00422668,40.74227142,-73.9892807,40.75756073,N,1.314894138,761,2366,822
id1751604,1,1/1/16 20:09,1/1/16 20:50,1,-73.78071594,40.64519119,-74.01004791,40.70914078,N,12.80715941,2437,45104,2705
id0844530,1,1/1/16 20:09,1/1/16 20:14,1,-73.97480011,40.74655533,-73.98557281,40.73835373,N,0.799691013,273,1567,451
id2613513,2,1/1/16 20:09,1/1/16 20:22,2,-73.99028015,40.71894073,-74.00473785,40.7069931,N,1.12048021,818,2752,671
id0165012,1,1/1/16 20:11,1/1/16 20:15,1,-73.98267365,40.76643753,-73.96729279,40.76018524,N,0.913769034,216,1470,433
id0643131,2,1/1/16 20:11,1/1/16 20:35,5,-73.94802094,40.77488708,-73.9250412,40.70515823,N,4.967120651,1453,15517,1570
id3798184,1,1/1/16 20:11,1/1/16 20:24,2,-73.98821259,40.75011444,-73.97724152,40.76416779,N,1.128379994,777,2872,827
id0717098,2,1/1/16 20:11,1/1/16 20:29,4,-73.99073029,40.73411942,-73.99606323,40.69683075,N,2.592221301,1114,5630,1281
id0140380,1,1/1/16 20:11,1/1/16 20:21,2,-73.9688797,40.75789261,-73.98220062,40.77864075,N,1.594495071,570,3812,992
id0158363,2,1/1/16 20:12,1/1/16 20:25,5,-73.98485565,40.76871109,-74.00418854,40.74256897,N,2.070936782,768,3329,739
id2249003,2,1/1/16 20:12,1/1/16 20:12,5,-73.99102783,40.75046158,-73.99449158,40.75180054,N,0.203595717,39,657,299
id3304434,2,1/1/16 20:12,1/1/16 20:17,1,-73.98112488,40.74363327,-73.96344757,40.75751877,N,1.333253293,303,2623,549
id2558057,1,1/1/16 20:12,1/1/16 20:16,1,-73.980896,40.78168106,-73.97533417,40.7894516,N,0.610839025,204,1238,310
id0911481,1,1/1/16 20:12,1/1/16 20:29,1,-73.98309326,40.76287842,-73.99269104,40.74893188,N,1.08699058,1022,2751,774
id2803136,1,1/1/16 20:12,1/1/16 20:21,2,-74.00839233,40.73759079,-73.99437714,40.75070953,N,1.166453052,513,2013,641
id1298178,2,1/1/16 20:13,1/1/16 20:23,4,-74.00337219,40.7388382,-73.98296356,40.72348022,N,1.506343414,606,3143,972
id1581943,1,1/1/16 20:13,1/1/16 20:49,1,-73.78187561,40.6447258,-73.98418427,40.77461624,N,13.88964204,2173,35609,3018
id2883805,1,1/1/16 20:14,1/1/16 20:34,1,-73.99013519,40.7352066,-73.9805069,40.75974274,N,1.769110822,1176,3498,977
id3699888,2,1/1/16 20:14,1/1/16 20:24,1,-73.98074341,40.74760056,-74.0008316,40.74094009,N,1.148172607,590,2904,825
id1338459,2,1/1/16 20:14,1/1/16 20:19,2,-73.94672394,40.80085754,-73.96024323,40.7981987,N,0.730788538,328,1693,460
id0754769,2,1/1/16 20:14,1/1/16 20:21,1,-73.98961639,40.72043991,-74.00402069,40.73054886,N,1.0282592,421,1946,682
id2569514,2,1/1/16 20:15,1/1/16 20:28,1,-73.97324371,40.7555809,-73.98516846,40.72048569,N,2.504623546,722,5785,860
id1599173,2,1/1/16 20:15,1/1/16 20:25,1,-73.99903107,40.73844147,-73.9779129,40.7254715,N,1.423634996,617,2640,815
id3302041,1,1/1/16 20:16,1/1/16 20:25,3,-73.98068237,40.74449158,-74.00053406,40.74752426,N,1.060366987,518,2138,681
id1781123,2,1/1/16 20:16,1/1/16 20:22,2,-73.99049377,40.73691177,-74.00280762,40.73367691,N,0.682519569,363,1586,454
id0097010,2,1/1/16 20:17,1/1/16 20:20,1,-73.95043182,40.78667831,-73.94824219,40.77846146,N,0.579335256,182,1376,372
id1594605,2,1/1/16 20:17,1/1/16 20:34,1,-73.8732605,40.77404022,-73.94199371,40.8377533,N,5.684949437,1007,14171,1513
id0552787,1,1/1/16 20:17,1/1/16 20:25,1,-74.00556183,40.72597504,-74.0042038,40.74239731,N,1.137215086,482,2757,726
id2861686,2,1/1/16 20:17,1/1/16 20:28,1,-74.00789642,40.74037933,-73.98719025,40.76583862,N,2.066705438,658,4227,992
id0563516,1,1/1/16 20:17,1/1/16 20:24,1,-73.97281647,40.75614166,-73.98072815,40.75744629,N,0.423893657,422,853,283
id0251370,2,1/1/16 20:18,1/1/16 20:23,5,-73.9853363,40.74769974,-73.99649811,40.73192596,N,1.236972701,258,1990,448
id0779868,2,1/1/16 20:18,1/1/16 20:31,1,-73.98206329,40.77595901,-73.95028687,40.78371048,N,1.747146858,755,4316,936
id3609037,1,1/1/16 20:19,1/1/16 20:30,1,-73.97846985,40.73716736,-73.95705414,40.775177,N,2.856203081,642,5448,1190
id2302588,2,1/1/16 20:19,1/1/16 20:29,1,-73.97511292,40.7580986,-73.98477936,40.75772858,N,0.506695645,590,1187,384
id2314974,2,1/1/16 20:20,1/1/16 20:46,2,-73.7833252,40.64858246,-73.96096802,40.7207489,N,10.56188614,1535,26085,2203
id0737859,2,1/1/16 20:20,1/1/16 20:28,1,-73.97267151,40.74908829,-73.99156189,40.75006104,N,0.991340382,485,2101,709
id0483879,1,1/1/16 20:20,1/1/16 20:24,1,-73.98484039,40.74481583,-73.97823334,40.75414658,N,0.731799849,214,1177,337
id2355989,2,1/1/16 20:20,1/1/16 20:29,5,-73.98725128,40.72917175,-73.97395325,40.74757004,N,1.449755712,540,3020,791
id1665167,2,1/1/16 20:20,1/1/16 20:24,5,-73.95411682,40.77472687,-73.96060181,40.7790184,N,0.450736968,239,873,294
id2175126,2,1/1/16 20:20,1/1/16 20:27,2,-73.98806763,40.72371674,-73.97960663,40.7420311,N,1.341076632,403,2505,573
id3260246,1,1/1/16 20:21,1/1/16 20:34,1,-73.98564911,40.7192688,-73.95130157,40.7237587,N,1.825683541,822,5895,846
id3455976,1,1/1/16 20:21,1/1/16 20:31,1,-73.99980927,40.73846817,-73.97963715,40.72307205,N,1.499453877,626,2988,919
id0599099,1,1/1/16 20:21,1/1/16 20:35,1,-73.99053955,40.68650436,-73.9991684,40.73405075,N,3.317011595,819,6438,1280
id3739986,2,1/1/16 20:21,1/1/16 20:35,1,-73.95399475,40.76631546,-73.96468353,40.79687881,N,2.185128472,831,5384,1106
id1854692,1,1/1/16 20:22,1/1/16 20:38,1,-73.99417114,40.7141304,-73.93681335,40.69081497,N,3.410004369,974,7019,1375
id1097874,2,1/1/16 20:22,1/1/16 20:29,1,-74.01554108,40.71603775,-74.00595093,40.72364044,N,0.726938319,429,2076,541
id1709882,2,1/1/16 20:22,1/1/16 20:28,6,-73.99165344,40.7496109,-73.97557068,40.74153137,N,1.010423435,343,1763,638
id3907920,1,1/1/16 20:23,1/1/16 20:38,2,-73.99398041,40.7466507,-73.98920441,40.73020935,N,1.163505696,893,3300,928
id0703559,1,1/1/16 20:23,1/1/16 20:27,2,-73.95600891,40.77897644,-73.95521545,40.76972198,N,0.640948008,277,1639,472
id1788736,2,1/1/16 20:23,1/1/16 20:27,2,-73.94487,40.77480698,-73.95394135,40.7664566,N,0.74733166,199,1409,366
id3394328,2,1/1/16 20:23,1/1/16 20:40,1,-73.98565674,40.74129868,-73.95337677,40.77268982,N,2.750033171,1026,6155,1053
id0961797,2,1/1/16 20:23,1/1/16 20:32,6,-73.97625732,40.75648117,-73.96112061,40.76333237,N,0.923096731,491,2029,616
id2211027,2,1/1/16 20:23,1/1/16 20:37,1,-73.99969482,40.76141739,-73.99836731,40.72512054,N,2.509539124,852,5417,1148
id0938226,2,1/1/16 20:24,1/1/16 20:34,1,-73.9887619,40.75852966,-73.97585297,40.75003815,N,0.895082304,590,1739,601
id1435797,1,1/1/16 20:24,1/1/16 20:33,2,-73.98287201,40.75730133,-73.99082184,40.74681854,N,0.835542632,523,2085,608
id2179244,2,1/1/16 20:25,1/1/16 20:30,5,-73.97063446,40.75608063,-73.97317505,40.76434708,N,0.586593605,333,1575,554
id0922419,1,1/1/16 20:25,1/1/16 20:44,1,-74.00812531,40.73159409,-73.9773941,40.76462555,N,2.79296735,1149,5903,1261
id0696567,2,1/1/16 20:26,1/1/16 20:30,1,-73.95835114,40.77262878,-73.96240234,40.77333832,N,0.217634159,227,491,188
id0980954,2,1/1/16 20:26,1/1/16 20:42,5,-73.99633789,40.76327515,-73.97953796,40.76078796,N,0.89608381,939,1796,572
id0765680,1,1/1/16 20:26,1/1/16 20:32,2,-73.95328522,40.77590561,-73.95759583,40.7853241,N,0.688919704,310,2047,495
id1961179,1,1/1/16 20:28,1/1/16 20:30,1,-73.97555542,40.78689194,-73.96742249,40.79284286,Y,0.591827999,120,1191,227
id1375567,2,1/1/16 20:28,1/1/16 20:33,1,-73.95654297,40.77220154,-73.95448303,40.78740311,N,1.056139277,308,2218,504
id3261352,1,1/1/16 20:29,1/1/16 20:37,1,-73.95764923,40.78535843,-73.98017883,40.77092743,N,1.544344455,461,3219,660
id2354052,1,1/1/16 20:29,1/1/16 20:34,1,-73.9865799,40.73443985,-73.99311829,40.72701263,N,0.617051831,251,1125,316
id1243023,2,1/1/16 20:30,1/1/16 20:35,1,-74.00183868,40.75073624,-73.99163055,40.74503326,N,0.66410151,248,1217,338
id0722331,2,1/1/16 20:30,1/1/16 20:38,1,-73.97501373,40.75236893,-73.99310303,40.7562294,N,0.983913602,513,1888,631
id1980245,1,1/1/16 20:30,1/1/16 20:33,1,-74.00418854,40.7380867,-74.0016098,40.74662399,N,0.605290104,222,1239,345
id0492441,1,1/1/16 20:31,1/1/16 20:36,1,-74.00426483,40.73801422,-74.00596619,40.74848938,N,0.729428183,300,1670,401
id3510019,2,1/1/16 20:31,1/1/16 21:03,1,-73.98503876,40.76005173,-73.90749359,40.7681694,N,4.097791597,1905,14734,1730
id2808406,2,1/1/16 20:31,1/1/16 20:44,1,-73.95582581,40.76398849,-74.01416779,40.70990753,N,4.827500506,764,10935,812
id1804262,1,1/1/16 20:31,1/1/16 20:47,2,-73.97545624,40.76506424,-73.98516846,40.75509644,N,0.856205468,961,1929,576
id3499109,1,1/1/16 20:32,1/1/16 20:47,1,-73.98477173,40.76012802,-73.9777298,40.74552155,N,1.074711587,849,2431,712
id3304923,2,1/1/16 20:32,1/1/16 20:45,1,-73.99140167,40.73243332,-74.00730133,40.70526886,N,2.053855355,748,4238,1262
id3705183,1,1/1/16 20:32,1/1/16 20:36,2,-73.98867798,40.73700333,-73.98107147,40.74465179,N,0.661874477,260,1330,398
id1699922,2,1/1/16 20:32,1/1/16 20:40,1,-73.97758484,40.75220871,-73.97714996,40.75001144,N,0.153556546,472,1348,376
id0981147,2,1/1/16 20:33,1/1/16 20:48,1,-73.95471191,40.78089142,-73.91835022,40.75843811,N,2.455696574,933,7442,1403
id0138660,2,1/1/16 20:33,1/1/16 20:36,1,-73.95934296,40.77517319,-73.95918274,40.78108215,N,0.408471208,150,885,213
id1971418,1,1/1/16 20:33,1/1/16 20:35,1,-74.00137329,40.75165176,-73.99906158,40.76106644,N,0.661833618,122,1361,317
id3444479,1,1/1/16 20:34,1/1/16 20:42,1,-74.00759125,40.70534515,-73.99607849,40.72095871,N,1.236201222,459,2306,760
id3132644,1,1/1/16 20:34,1/1/16 20:48,1,-73.77690887,40.64517212,-73.83220673,40.71536636,N,5.651139109,868,11297,1076
id2792934,1,1/1/16 20:35,1/1/16 20:42,1,-73.98767853,40.73871231,-74.00431061,40.73338318,N,0.945667266,437,2137,571
id2276891,1,1/1/16 20:35,1/1/16 20:50,1,-73.99466705,40.75021362,-73.95130157,40.77078629,N,2.678652064,930,5910,1476
id2181713,2,1/1/16 20:35,1/1/16 20:46,1,-73.9964447,40.72545624,-73.99217224,40.74908829,N,1.648530275,672,3376,871
id1046581,2,1/1/16 20:35,1/1/16 20:42,3,-73.99687195,40.74467087,-73.97379303,40.73691177,N,1.32215277,418,2385,684
id0814758,2,1/1/16 20:36,1/1/16 20:44,1,-73.9678421,40.7632103,-73.97984314,40.74142456,N,1.631514405,509,2856,725
id1736915,2,1/1/16 20:36,1/1/16 20:45,1,-74.00188446,40.7301712,-73.98213959,40.7572937,N,2.14072843,588,3464,892
id0119167,1,1/1/16 20:36,1/1/16 20:40,1,-73.95983887,40.76707458,-73.95422363,40.77731705,N,0.766471934,224,1528,344
id3480332,2,1/1/16 20:37,1/1/16 20:41,1,-73.97398376,40.7430191,-73.96109009,40.75682068,N,1.168585855,239,2092,410
id2032715,2,1/1/16 20:37,1/1/16 20:49,1,-73.98953247,40.72971725,-73.9620285,40.76767731,N,2.992769955,755,6298,1176
id3520103,2,1/1/16 20:37,1/1/16 20:44,5,-73.97711945,40.74296188,-73.98709869,40.72241974,N,1.512863028,457,4167,536
id2288838,2,1/1/16 20:38,1/1/16 20:43,1,-73.98951721,40.74193573,-73.99549866,40.74097061,N,0.320237047,300,760,187
id2375499,2,1/1/16 20:38,1/2/16 19:44,2,-73.98927307,40.72635269,-73.99175262,40.74430084,N,1.247224789,83217,2955,843
id3045539,2,1/1/16 20:39,1/1/16 20:43,1,-73.99376678,40.72013092,-73.98983002,40.71807098,N,0.250585661,274,713,298
id2984856,1,1/1/16 20:39,1/1/16 21:05,2,-73.78192139,40.64463043,-73.96870422,40.57739258,N,10.84583697,1565,25156,1626
id1051093,1,1/1/16 20:39,1/1/16 20:49,1,-73.98503113,40.75354004,-73.97731781,40.74703217,N,0.604477161,617,1236,395
id3060220,2,1/1/16 20:39,1/1/16 20:41,1,-73.98931122,40.76314926,-73.99854279,40.76055145,N,0.515529492,160,1178,301
id1263628,2,1/1/16 20:39,1/1/16 21:00,1,-73.87466431,40.77407074,-73.94821167,40.67757797,N,7.701498038,1250,20914,1933
id0787402,1,1/1/16 20:40,1/1/16 20:56,3,-74.00444794,40.74212265,-73.97190094,40.75627518,N,1.964858448,950,4693,1277
id0663709,2,1/1/16 20:40,1/1/16 21:00,1,-73.98416901,40.72912979,-73.92910004,40.77584076,N,4.328360646,1176,15554,1539
id2748636,2,1/1/16 20:40,1/1/16 20:58,2,-73.96381378,40.76136398,-73.88011932,40.76370239,N,4.384180343,1127,8610,1257
id2198384,1,1/1/16 20:41,1/1/16 20:58,1,-73.87462616,40.77408218,-73.98891449,40.73488617,N,6.568099389,1041,14546,1512
id1260585,2,1/1/16 20:41,1/1/16 20:47,2,-73.97148895,40.7568512,-73.98221588,40.7410202,N,1.229858113,383,2148,524
id0122521,2,1/1/16 20:42,1/1/16 20:50,3,-73.97882843,40.74095154,-73.99629211,40.73255539,N,1.083098322,467,2370,621
id2016961,2,1/1/16 20:43,1/1/16 20:47,2,-73.96951294,40.75376129,-73.95406342,40.76395035,N,1.07239453,281,2540,526
id3070325,2,1/1/16 20:43,1/1/16 20:48,2,-73.97570038,40.76489258,-73.97839355,40.76225281,N,0.230564804,319,1056,399
id2550950,2,1/1/16 20:43,1/1/16 20:53,1,-73.98860931,40.73709106,-73.95669556,40.76646042,N,2.629051567,571,5609,956
id0475593,2,1/1/16 20:43,1/1/16 21:09,5,-73.98715973,40.71889877,-73.98110199,40.78190994,N,4.366412085,1541,10695,1796
id2828581,2,1/1/16 20:46,1/1/16 20:52,6,-73.96643829,40.75861359,-73.95787048,40.76126099,N,0.484406067,342,1073,344
id1357511,1,1/1/16 20:47,1/1/16 20:57,4,-74.01395416,40.71355438,-73.99473572,40.75036621,N,2.736025709,600,5910,1125
id2933891,1,1/1/16 20:47,1/1/16 20:57,1,-73.98189545,40.77223969,-73.95549011,40.77267838,N,1.382380924,593,3081,719
id0628501,2,1/1/16 20:47,1/1/16 20:51,1,-73.96647644,40.79433823,-73.98078918,40.78297043,N,1.085438705,231,2123,470
id0160512,2,1/1/16 20:47,1/1/16 20:53,1,-73.97663879,40.74758148,-73.98448181,40.74571991,N,0.430343347,388,1257,429
id3458563,2,1/1/16 20:47,1/1/16 20:51,5,-73.98297119,40.75095749,-73.97428894,40.75078583,N,0.454729185,244,970,342
id3118533,2,1/1/16 20:47,1/1/16 21:20,6,-73.98557281,40.76150131,-73.88623047,40.71604919,N,6.077060119,1936,11801,1664
id3159466,1,1/1/16 20:48,1/1/16 21:18,1,-73.99116516,40.7502861,-73.96974182,40.75702667,N,1.214509235,1810,2951,845
id3169814,1,1/1/16 20:48,1/1/16 21:03,1,-73.98590088,40.73516464,-73.99110413,40.76073074,N,1.787824139,898,4650,1203
id1920542,2,1/1/16 20:50,1/1/16 20:54,1,-73.96716309,40.76152039,-73.96601868,40.76799011,N,0.451135855,245,987,259
id3480922,2,1/1/16 20:50,1/1/16 20:56,1,-73.96219635,40.76548386,-73.97595978,40.76570129,N,0.720605415,358,1568,529
id2069589,1,1/1/16 20:50,1/1/16 20:55,1,-73.98584747,40.72296143,-73.99715424,40.71788025,N,0.688542603,315,1590,515
id3306786,2,1/1/16 20:51,1/1/16 20:53,1,-73.97926331,40.72015762,-73.98900604,40.72241211,N,0.533581703,133,933,205
id2040220,2,1/1/16 20:51,1/1/16 20:51,2,-73.9921875,40.73464966,-73.9921875,40.73464966,N,0,7,0,0
id1966436,1,1/1/16 20:51,1/1/16 21:05,1,-73.95614624,40.81362152,-73.9884491,40.76429749,N,3.804979892,800,8010,866
id1326553,2,1/1/16 20:51,1/1/16 20:57,1,-73.98529053,40.74710846,-73.97349548,40.73695755,N,0.934693897,358,2395,648
id0503766,2,1/1/16 20:52,1/1/16 20:55,1,-73.99615479,40.76391983,-73.99839783,40.7541275,N,0.686886408,169,1469,327
id1466113,1,1/1/16 20:52,1/1/16 21:05,1,-73.97473145,40.79083252,-73.95600891,40.76959229,N,1.764932066,734,3773,941
id1413137,1,1/1/16 20:52,1/1/16 21:05,1,-73.98373413,40.7707901,-74.00614929,40.7403183,N,2.41087256,738,3961,955
id3339287,1,1/1/16 20:53,1/1/16 21:07,3,-73.98422241,40.75601196,-73.98553467,40.73147964,N,1.696888749,884,4038,1070
id2767828,2,1/1/16 20:53,1/1/16 21:02,1,-74.0147934,40.70980835,-73.99790192,40.71812057,N,1.055002247,554,2840,928
id1335347,2,1/1/16 20:53,1/1/16 21:32,1,-73.98170471,40.75743103,-73.99645996,40.69016266,N,4.712905176,2376,11637,1597
id1940982,2,1/1/16 20:53,1/1/16 20:59,1,-73.97344971,40.78475952,-73.95542908,40.77354813,N,1.220586554,356,2237,513
id3783703,2,1/1/16 20:53,1/1/16 21:01,2,-73.98122406,40.73756027,-73.99376678,40.75160599,N,1.172034509,512,2783,955
id2139696,2,1/1/16 20:54,1/1/16 20:59,1,-73.98323059,40.74144363,-73.97748566,40.75383377,N,0.907612098,302,1991,590
id2188930,2,1/1/16 20:54,1/1/16 20:56,1,-73.97075653,40.75244904,-73.97715759,40.74298096,N,0.735202455,120,1227,280
id3980635,2,1/1/16 20:55,1/1/16 21:06,1,-73.96315765,40.77421951,-73.96108246,40.75689697,N,1.202127009,620,2736,813
id2778527,1,1/1/16 20:55,1/1/16 21:11,1,-73.98581696,40.76235199,-73.98135376,40.74121475,N,1.479424543,961,3448,965
id1772275,1,1/1/16 20:55,1/1/16 21:11,1,-73.87104797,40.77387619,-73.8927002,40.72837448,N,3.342840468,981,10790,1075
id1990875,1,1/1/16 20:55,1/1/16 21:04,1,-73.86282349,40.76906967,-73.88461304,40.75941849,N,1.321319586,533,3610,789
id3293615,2,1/1/16 20:56,1/1/16 21:14,1,-73.98183441,40.77132034,-74.0099411,40.71580887,N,4.10915393,1132,8163,1540
id2322133,1,1/1/16 20:56,1/1/16 21:03,1,-73.98731995,40.75614548,-73.98325348,40.74159622,N,1.027833686,466,2336,622
id2643170,1,1/1/16 20:56,1/1/16 21:05,1,-74.00720215,40.74371338,-73.97671509,40.76495361,N,2.168534237,519,4408,970
id1463724,2,1/1/16 20:56,1/1/16 21:04,1,-73.98365021,40.7424202,-73.9809494,40.75535965,N,0.90539299,466,2267,703
id2568965,2,1/1/16 20:57,1/1/16 21:05,2,-73.98866272,40.76385117,-73.99965668,40.74026108,N,1.729000025,481,3206,810
id2107166,1,1/1/16 20:57,1/1/16 21:07,2,-73.98029327,40.77215576,-73.97595978,40.75213242,N,1.402339078,583,3230,797
id2243483,2,1/1/16 20:57,1/1/16 21:16,2,-73.99059296,40.73683929,-73.97090149,40.79579163,N,4.202718011,1140,8987,1554
id1683645,1,1/1/16 20:57,1/1/16 21:10,4,-73.96052551,40.76993942,-73.95050049,40.80824661,N,2.698985918,749,5452,1044
id1422519,2,1/1/16 20:58,1/1/16 21:04,5,-73.9914093,40.75053787,-74.00753784,40.74081802,N,1.07909964,327,2303,624
id2162223,1,1/1/16 20:58,1/1/16 21:16,4,-73.97277069,40.7532959,-73.95661163,40.80000305,N,3.337005187,1112,8042,1236
id2791194,1,1/1/16 20:58,1/1/16 21:10,1,-73.99633026,40.74794006,-73.99769592,40.71343231,N,2.38599925,744,4806,1302
id3155678,1,1/1/16 20:58,1/1/16 21:00,1,-73.97779083,40.78395844,-73.97031403,40.79397583,N,0.795227832,126,1294,224
id3424699,2,1/1/16 20:58,1/1/16 21:03,1,-73.96634674,40.76182938,-73.95012665,40.77217865,N,1.110158045,301,2305,479
id3404556,1,1/1/16 20:59,1/1/16 21:07,1,-73.96549988,40.75931168,-73.98665619,40.75104141,N,1.246391233,480,3016,860
id0626158,2,1/1/16 20:59,1/1/16 21:09,6,-73.95516968,40.77699661,-73.96343231,40.80343628,N,1.877770103,591,4263,875
id2294732,2,1/1/16 21:00,1/1/16 21:04,1,-73.99136353,40.75009537,-73.98720551,40.75046921,N,0.219230149,217,571,211
id0728194,1,1/1/16 21:01,1/1/16 21:25,1,-73.87083435,40.77370071,-73.89992523,40.86155319,N,6.259479964,1445,17908,1785
id0584868,2,1/1/16 21:01,1/1/16 21:19,1,-73.96443939,40.80741119,-73.99263763,40.74523163,N,4.543750511,1085,9622,1553
id2523420,2,1/1/16 21:01,1/1/16 21:07,2,-73.97525787,40.75806046,-73.98162079,40.7683754,N,0.786867498,352,1730,514
id3423493,1,1/1/16 21:02,1/1/16 21:04,2,-73.98199463,40.77506638,-73.98013306,40.7806015,N,0.394759233,92,655,145
id2612345,1,1/1/16 21:04,1/1/16 21:13,2,-74.01067352,40.70944977,-73.99578857,40.72005081,N,1.069959371,535,2501,819
id2011029,1,1/1/16 21:04,1/1/16 21:39,1,-73.77667999,40.64522552,-73.94901276,40.70680618,N,9.985361516,2095,26669,2441
id0386316,2,1/1/16 21:04,1/1/16 21:10,5,-73.98921967,40.76330185,-73.99996185,40.74643707,N,1.294157057,399,2160,515
id0075154,1,1/1/16 21:05,1/1/16 21:14,2,-73.98852539,40.73471832,-74.00856018,40.74058533,N,1.124795577,515,2119,722
id1501494,1,1/1/16 21:06,1/1/16 21:13,1,-73.98461151,40.74834061,-73.97901917,40.74072266,N,0.602450332,434,1347,387
id1615314,2,1/1/16 21:07,1/1/16 21:17,5,-73.98622131,40.75941086,-74.00102997,40.76174164,N,0.791779407,555,1800,593
id0072177,2,1/1/16 21:07,1/1/16 21:13,1,-73.94815063,40.78296661,-73.9622879,40.76963043,N,1.181939756,368,2213,517
id0996278,2,1/1/16 21:07,1/1/16 21:11,1,-73.97720337,40.76454163,-73.98880005,40.76929855,N,0.690330903,246,1453,432
id3412051,2,1/1/16 21:07,1/1/16 21:10,5,-73.98358917,40.76607132,-73.98895264,40.76364136,N,0.32715043,207,928,237
id1099176,2,1/1/16 21:07,1/1/16 21:15,1,-73.97026062,40.78916931,-73.95387268,40.77890015,N,1.113184641,448,2333,564
id2617400,2,1/1/16 21:08,1/1/16 21:40,1,-73.78268433,40.6445694,-73.99246979,40.7583847,N,13.51649972,1920,29312,2636
id1038334,2,1/1/16 21:08,1/1/16 21:24,1,-73.99375153,40.75703049,-73.99324036,40.71658707,N,2.795285833,916,5876,1593
id2241563,1,1/1/16 21:08,1/1/16 21:34,1,-73.98918152,40.76377106,-73.90605927,40.77825928,N,4.464433041,1562,15686,1865
id2269210,2,1/1/16 21:08,1/1/16 21:09,5,-73.95500946,40.76900101,-73.95118713,40.77437592,N,0.421922253,63,679,118
id2822240,2,1/1/16 21:09,1/1/16 21:18,1,-74.00776672,40.74055862,-74.00710297,40.71450043,N,1.801290223,514,3346,734
id2046867,2,1/1/16 21:09,1/1/16 21:12,1,-73.97711182,40.75204849,-73.97943878,40.74621582,N,0.421121571,180,1788,475
id2185728,1,1/1/16 21:09,1/1/16 21:41,1,-73.7813797,40.64494324,-73.97146606,40.76421356,N,12.92806499,1910,29414,2575
id0246978,2,1/1/16 21:10,1/1/16 21:22,5,-73.95766449,40.76953506,-73.98992157,40.74663162,N,2.314588631,719,4684,1268
id1946626,2,1/1/16 21:10,1/1/16 21:27,1,-73.98560333,40.74137115,-73.96713257,40.78860092,N,3.404365278,994,6691,1445
id1606568,1,1/1/16 21:10,1/1/16 21:18,1,-73.9777298,40.72576523,-73.97253418,40.74623871,N,1.440901666,459,7368,1048
id3701030,2,1/1/16 21:10,1/1/16 21:16,1,-73.94928741,40.77312088,-73.97305298,40.74880981,N,2.090663101,346,4027,579
id3999837,1,1/1/16 21:10,1/1/16 21:16,1,-73.98501587,40.75125885,-73.98795319,40.74394989,N,0.528036218,355,1411,414
id3447607,2,1/1/16 21:11,1/1/16 21:16,1,-73.96192932,40.77074051,-73.94734955,40.77941895,N,0.970580874,289,2131,433
